Age,Agent,ID,Language,Referer
33.0,mobile,2228,GE,
37.0,mobile,718,GE,Bing
27.0,mobile,4094,GE,
29.0,mobile,3392,EN,
31.0,Linux,4296,NL,
30.0,mobile,507,NL,Bing
35.0,mobile,4283,NL,
45.0,mobile,2164,EN,Google
44.0,mobile,326,EN,
35.0,OSX,2304,EN,Bing
23.0,Linux,3627,GE,Google
42.0,OSX,1911,GE,Google
32.0,Linux,4540,NL,Google
43.0,mobile,3931,NL,Google
37.0,Windows,4397,GE,
26.0,mobile,1022,GE,
50.0,Linux,4607,NL,Google
55.0,OSX,4444,EN,Bing
36.0,OSX,1809,GE,
22.0,mobile,4837,EN,
38.0,mobile,1004,NL,
43.0,Windows,38,NL,Google
40.0,mobile,944,EN,Google
35.0,Linux,1886,GE,Bing
26.0,OSX,290,NL,
34.0,Windows,499,GE,
41.0,mobile,1925,GE,Google
47.0,mobile,4601,NL,Google
17.0,mobile,1306,EN,Google
37.0,Linux,1640,GE,
48.0,mobile,4741,GE,Bing
33.0,mobile,3629,GE,
50.0,OSX,720,EN,Google
24.0,Windows,1929,GE,Google
22.0,Linux,4451,NL,Google
28.0,Windows,1081,EN,
25.0,Linux,351,EN,Bing
36.0,OSX,3131,GE,Google
29.0,Linux,2235,GE,Bing
20.0,Windows,4200,GE,Google
33.0,mobile,1832,EN,
47.0,Windows,3641,GE,Bing
28.0,mobile,4439,NL,Bing
43.0,Windows,4319,EN,Google
35.0,OSX,4383,NL,
44.0,mobile,2053,NL,Google
35.0,mobile,289,GE,Google
35.0,mobile,2304,GE,Bing
34.0,Windows,3766,GE,Google
19.0,mobile,4684,EN,
27.0,Windows,4829,EN,Bing
32.0,mobile,1296,NL,Bing
35.0,OSX,2454,GE,Google
23.0,mobile,4460,EN,
36.0,mobile,3702,EN,
26.0,OSX,4955,EN,
37.0,Windows,1997,NL,
38.0,Windows,380,EN,Bing
26.0,OSX,3200,NL,Google
38.0,mobile,4433,GE,
27.0,mobile,2194,GE,Bing
25.0,mobile,4872,NL,
36.0,Windows,2060,NL,
30.0,mobile,3334,EN,
46.0,mobile,241,GE,
50.0,mobile,2270,GE,
32.0,Windows,4703,NL,Google
41.0,OSX,70,NL,Bing
25.0,Linux,4153,GE,Bing
42.0,mobile,4241,NL,Google
25.0,mobile,3748,NL,Google
26.0,Windows,2017,GE,
18.0,Linux,3348,EN,Google
27.0,mobile,3684,NL,Bing
26.0,mobile,2972,EN,Bing
35.0,OSX,2843,EN,Bing
30.0,Windows,4914,GE,Bing
24.0,Linux,1988,GE,Bing
38.0,OSX,4644,NL,Bing
22.0,OSX,2408,EN,Google
49.0,Windows,4171,GE,
27.0,mobile,2224,EN,Bing
25.0,Linux,2654,NL,
35.0,mobile,1939,EN,Google
31.0,OSX,4622,GE,
29.0,Linux,1133,NL,
37.0,mobile,1320,NL,
67.0,mobile,1407,EN,
30.0,Windows,4914,EN,Bing
31.0,mobile,3059,NL,Bing
34.0,Linux,2423,EN,Google
42.0,mobile,2107,EN,Google
39.0,Windows,1049,GE,Bing
40.0,Windows,1145,NL,
32.0,Windows,2512,GE,Bing
36.0,mobile,2608,NL,Bing
27.0,mobile,4094,GE,Bing
34.0,OSX,4668,EN,Bing
41.0,Linux,2742,NL,Google
33.0,Windows,939,NL,Google
31.0,mobile,3120,EN,Bing
39.0,mobile,819,GE,Bing
28.0,mobile,4819,EN,
25.0,Windows,3089,GE,Bing
34.0,mobile,2864,EN,Google
30.0,mobile,3334,EN,
28.0,mobile,4974,EN,Google
36.0,mobile,4765,GE,Bing
43.0,Windows,4488,GE,
34.0,Linux,477,GE,
30.0,mobile,609,NL,Google
35.0,OSX,616,NL,
37.0,Windows,1961,EN,Google
23.0,OSX,644,EN,Google
31.0,OSX,4467,NL,Bing
36.0,mobile,4459,NL,
29.0,mobile,445,EN,Bing
31.0,Windows,3721,EN,
57.0,Linux,1617,GE,Google
29.0,Linux,2117,GE,
38.0,Linux,3399,EN,
20.0,mobile,3406,GE,
31.0,mobile,440,NL,
32.0,Windows,22,NL,Bing
27.0,Linux,3998,EN,Bing
32.0,OSX,4583,EN,
31.0,mobile,791,GE,
33.0,mobile,2260,EN,Bing
27.0,mobile,4484,GE,Google
38.0,Linux,2037,GE,Bing
42.0,mobile,4174,NL,
25.0,mobile,3813,GE,
30.0,mobile,3402,GE,Bing
36.0,Linux,3590,GE,
27.0,mobile,4321,EN,Google
54.0,Linux,4580,GE,Bing
42.0,mobile,1066,NL,Google
36.0,Linux,1084,GE,Bing
46.0,OSX,1288,EN,Google
28.0,mobile,4533,GE,Bing
27.0,mobile,1566,GE,
43.0,mobile,1553,EN,
34.0,Linux,999,GE,
52.0,mobile,4166,GE,
31.0,OSX,530,EN,Google
31.0,mobile,3160,EN,Google
38.0,mobile,2930,EN,Bing
37.0,Windows,1997,GE,
35.0,mobile,1169,NL,
20.0,mobile,665,NL,Google
29.0,mobile,420,EN,
34.0,OSX,1283,GE,Bing
53.0,mobile,2254,EN,Bing
37.0,Linux,2420,GE,
34.0,mobile,2625,GE,
29.0,Windows,3048,GE,Bing
36.0,mobile,2148,NL,
31.0,mobile,3611,GE,
47.0,mobile,3979,NL,Bing
33.0,mobile,1956,EN,
33.0,Windows,21,EN,
26.0,Linux,2056,EN,
27.0,mobile,3684,NL,Bing
63.0,OSX,3152,EN,
38.0,mobile,2532,NL,
33.0,mobile,1273,NL,Bing
46.0,OSX,1266,EN,Bing
39.0,Windows,2871,EN,Bing
33.0,mobile,1970,EN,Bing
29.0,Linux,1389,EN,Google
32.0,mobile,367,NL,
34.0,mobile,3619,NL,Bing
40.0,mobile,274,NL,Google
31.0,mobile,1474,NL,Bing
32.0,mobile,2692,GE,
48.0,mobile,1774,GE,Google
29.0,Linux,140,EN,Google
22.0,mobile,1143,EN,Google
36.0,Linux,3098,EN,Bing
43.0,mobile,1026,NL,Bing
40.0,Windows,4355,EN,Bing
24.0,Linux,2216,EN,Bing
26.0,Windows,4350,GE,
37.0,mobile,3292,EN,Google
32.0,OSX,2957,EN,
40.0,Windows,3099,GE,Bing
29.0,mobile,4623,NL,
35.0,mobile,3216,GE,Bing
33.0,Windows,2935,NL,Bing
36.0,mobile,3226,GE,Google
35.0,Linux,4673,GE,
24.0,mobile,1452,GE,Bing
29.0,mobile,2192,NL,Google
30.0,mobile,2379,EN,
31.0,mobile,1992,NL,
51.0,OSX,3057,EN,
39.0,mobile,243,NL,Google
37.0,mobile,1320,EN,Bing
28.0,Windows,3683,EN,Bing
30.0,mobile,3437,NL,
30.0,Windows,3108,EN,Google
45.0,mobile,971,NL,Google
32.0,mobile,1350,NL,
27.0,mobile,899,NL,Google
32.0,OSX,3522,EN,
30.0,Linux,2842,GE,Bing
28.0,mobile,4597,NL,
30.0,Linux,2832,GE,Bing
42.0,Windows,4018,GE,Bing
50.0,Linux,3241,EN,
31.0,Linux,3567,EN,Google
41.0,mobile,237,NL,
34.0,mobile,582,EN,
24.0,Windows,923,EN,
32.0,Linux,4540,GE,
20.0,mobile,3707,EN,Bing
33.0,mobile,3691,NL,Google
27.0,Windows,1699,EN,Bing
28.0,mobile,3449,NL,Google
38.0,mobile,1363,NL,Bing
36.0,mobile,696,EN,
26.0,OSX,1945,EN,Bing
30.0,Linux,1499,GE,
23.0,OSX,2299,EN,Bing
47.0,mobile,2872,NL,
33.0,Windows,1586,NL,Bing
52.0,mobile,325,EN,
28.0,OSX,299,GE,Bing
37.0,OSX,620,GE,
34.0,mobile,3682,NL,Bing
20.0,mobile,1521,NL,Google
47.0,Linux,2030,NL,
38.0,Linux,3668,NL,
46.0,Linux,550,EN,Bing
26.0,mobile,133,GE,Google
35.0,Linux,567,GE,Bing
25.0,mobile,1639,GE,Google
28.0,mobile,2394,GE,Google
25.0,mobile,3749,EN,Bing
41.0,mobile,2554,EN,Google
23.0,Windows,315,NL,
39.0,mobile,2645,NL,
43.0,mobile,474,GE,
41.0,OSX,1512,EN,Bing
40.0,mobile,2975,GE,
53.0,mobile,2093,GE,Google
35.0,mobile,3438,GE,
35.0,mobile,26,GE,
28.0,mobile,4311,GE,Google
25.0,mobile,1272,EN,
28.0,mobile,525,EN,Google
30.0,Windows,1709,NL,Google
29.0,mobile,3506,NL,Bing
43.0,mobile,2988,NL,Bing
53.0,mobile,2680,EN,Google
41.0,OSX,4671,NL,
45.0,Linux,454,GE,
36.0,mobile,1574,NL,Google
42.0,mobile,1911,NL,Bing
35.0,mobile,704,NL,Google
28.0,Linux,4585,EN,Bing
71.0,Windows,3620,EN,
26.0,mobile,3708,NL,Bing
55.0,OSX,4444,EN,Bing
23.0,OSX,1682,GE,Bing
37.0,mobile,12,GE,Bing
34.0,OSX,582,EN,Bing
30.0,OSX,3540,GE,Bing
35.0,OSX,4640,EN,
27.0,Linux,4133,EN,Google
37.0,Windows,4832,NL,Bing
45.0,OSX,4252,NL,Bing
37.0,mobile,2487,EN,
30.0,Linux,4999,EN,Bing
33.0,OSX,2022,EN,
35.0,mobile,4119,GE,
23.0,Linux,1094,EN,
36.0,mobile,359,EN,Bing
47.0,mobile,4003,GE,Google
28.0,Linux,1028,NL,
53.0,Windows,4469,GE,Google
31.0,OSX,749,NL,
24.0,Linux,3042,EN,Google
38.0,OSX,516,EN,Bing
57.0,mobile,2689,GE,Bing
50.0,OSX,1257,NL,
27.0,OSX,3873,EN,Bing
42.0,Linux,3206,EN,Bing
29.0,mobile,457,EN,Bing
51.0,mobile,3968,EN,Google
28.0,OSX,683,EN,Google
34.0,mobile,3823,EN,
43.0,OSX,1641,EN,
19.0,mobile,4184,GE,Google
20.0,mobile,1948,EN,Google
35.0,Linux,3083,EN,Bing
40.0,mobile,1021,GE,Google
35.0,mobile,4674,NL,Google
32.0,Windows,1524,GE,Bing
53.0,mobile,1851,NL,Bing
47.0,Windows,39,EN,
43.0,mobile,1107,GE,Bing
50.0,OSX,102,NL,Google
29.0,OSX,4780,EN,Bing
31.0,Linux,3596,EN,Bing
51.0,Linux,7,EN,Bing
34.0,Windows,823,NL,Bing
43.0,Windows,38,NL,Google
34.0,mobile,4328,NL,Google
31.0,mobile,970,GE,Bing
40.0,Windows,3790,GE,
29.0,Linux,127,NL,Google
38.0,Linux,2940,GE,Bing
34.0,mobile,4164,NL,Google
31.0,Windows,4209,GE,
25.0,mobile,400,NL,Bing
19.0,OSX,1298,EN,
39.0,mobile,2187,NL,
47.0,mobile,2669,GE,Bing
32.0,mobile,2393,NL,
34.0,mobile,2255,GE,
29.0,Windows,1944,EN,
30.0,mobile,379,NL,Bing
32.0,Windows,3875,NL,Google
22.0,mobile,3714,GE,
37.0,OSX,1463,EN,Bing
34.0,mobile,2257,GE,Google
28.0,Windows,2931,GE,
32.0,mobile,3768,EN,Google
29.0,mobile,2602,NL,
38.0,Linux,534,GE,Bing
25.0,Linux,4872,NL,
41.0,OSX,2490,GE,
26.0,Windows,753,NL,
46.0,Linux,2474,EN,Bing
32.0,mobile,1528,EN,Bing
36.0,Windows,2509,GE,
27.0,Linux,786,EN,
46.0,OSX,376,NL,Google
32.0,OSX,1677,GE,Bing
46.0,mobile,3344,EN,Google
37.0,mobile,4756,EN,Google
22.0,mobile,1089,EN,Bing
30.0,Windows,3792,GE,Google
38.0,OSX,4334,EN,Bing
33.0,OSX,4625,EN,
20.0,Windows,4462,GE,Bing
37.0,Linux,335,GE,
21.0,Windows,4438,NL,Bing
23.0,mobile,1822,NL,
32.0,OSX,3673,NL,
35.0,mobile,2563,GE,Google
30.0,mobile,4689,NL,Google
23.0,mobile,3046,NL,Google
50.0,Windows,1767,NL,Google
21.0,Linux,1637,GE,Bing
26.0,mobile,1483,NL,Bing
33.0,OSX,4007,GE,Bing
31.0,mobile,4485,GE,Bing
38.0,mobile,779,NL,Bing
18.0,Linux,1913,NL,
37.0,OSX,2286,NL,
21.0,mobile,1806,EN,
38.0,OSX,2176,EN,
35.0,Windows,709,EN,
29.0,mobile,1996,EN,Bing
30.0,mobile,29,GE,
30.0,Linux,1743,NL,Bing
50.0,Linux,3409,NL,Google
28.0,Linux,1728,EN,Bing
28.0,mobile,3460,EN,Google
25.0,mobile,2405,GE,
19.0,OSX,2641,GE,Google
29.0,mobile,3697,NL,
37.0,Linux,1744,GE,Bing
36.0,mobile,4749,EN,Bing
29.0,mobile,1434,NL,
28.0,mobile,456,EN,Bing
38.0,Windows,3563,EN,Bing
35.0,mobile,4549,GE,Bing
25.0,Linux,404,NL,Google
34.0,mobile,3088,NL,Google
32.0,Linux,3116,EN,
40.0,mobile,1768,NL,Bing
41.0,OSX,4089,EN,Bing
33.0,Linux,723,GE,
33.0,mobile,2640,GE,
43.0,Linux,2226,GE,Google
33.0,Windows,537,GE,Bing
30.0,mobile,1860,NL,Bing
32.0,OSX,2010,GE,Google
20.0,mobile,3425,EN,Bing
25.0,mobile,1850,NL,
20.0,mobile,3425,EN,Google
20.0,Windows,4432,GE,Bing
31.0,mobile,4824,EN,Bing
29.0,OSX,3319,NL,
29.0,Windows,3113,EN,
46.0,mobile,690,NL,
36.0,OSX,3191,GE,Bing
31.0,Windows,1074,NL,Bing
31.0,Windows,1304,NL,Google
29.0,mobile,2280,GE,Bing
42.0,OSX,1140,GE,Bing
44.0,mobile,483,EN,Bing
41.0,Windows,1873,NL,Bing
28.0,mobile,510,NL,Google
42.0,mobile,3145,GE,
21.0,mobile,1861,GE,
35.0,OSX,2330,GE,Google
28.0,OSX,610,EN,
29.0,mobile,3506,NL,
42.0,mobile,689,EN,
33.0,mobile,600,EN,Bing
32.0,OSX,782,NL,Google
46.0,Windows,1569,NL,Google
33.0,Windows,2879,NL,Bing
46.0,mobile,4341,NL,
28.0,mobile,4690,EN,
37.0,mobile,4175,GE,Google
34.0,mobile,2157,NL,Google
42.0,Linux,2938,EN,
28.0,mobile,2583,NL,Google
65.0,OSX,101,NL,Bing
38.0,mobile,920,EN,Google
22.0,OSX,349,NL,
33.0,Linux,723,NL,
29.0,Linux,3349,NL,Bing
30.0,mobile,4371,EN,
40.0,OSX,2214,GE,Google
25.0,Linux,2172,GE,Bing
29.0,Windows,3084,EN,Google
26.0,mobile,4127,EN,Google
27.0,mobile,3164,GE,Bing
57.0,mobile,4446,EN,Bing
39.0,mobile,4141,NL,Bing
29.0,OSX,3578,EN,Bing
28.0,mobile,299,NL,Bing
39.0,OSX,2352,EN,Google
23.0,mobile,2555,GE,Bing
32.0,mobile,3825,NL,
36.0,Windows,2915,NL,Bing
29.0,Linux,3636,NL,
26.0,mobile,4845,GE,Google
46.0,Windows,3248,GE,Bing
37.0,Linux,165,NL,
37.0,mobile,3737,EN,Google
38.0,Linux,310,GE,Google
36.0,mobile,1046,GE,Google
26.0,Linux,2051,NL,
37.0,Windows,28,EN,
34.0,mobile,4143,NL,
28.0,OSX,4788,EN,Bing
33.0,mobile,2219,NL,Google
25.0,mobile,4120,NL,Bing
35.0,OSX,227,NL,
39.0,mobile,4475,GE,Bing
30.0,mobile,2722,NL,
31.0,Windows,2714,NL,Google
32.0,OSX,4583,NL,
30.0,Windows,280,EN,Google
28.0,mobile,671,EN,Bing
36.0,Windows,3426,EN,Google
37.0,OSX,4116,NL,Google
22.0,mobile,3574,NL,
18.0,mobile,4899,GE,Google
31.0,mobile,3721,EN,
40.0,mobile,1675,NL,Google
41.0,mobile,4401,EN,Google
22.0,OSX,2332,EN,Bing
22.0,OSX,2495,GE,Bing
51.0,Linux,813,NL,Google
46.0,mobile,2282,GE,Bing
36.0,OSX,1418,GE,Bing
24.0,Windows,1713,EN,Bing
54.0,mobile,222,GE,Google
31.0,Windows,1074,NL,
32.0,Linux,204,EN,Bing
30.0,mobile,1772,EN,
25.0,Windows,3079,EN,
36.0,Windows,918,NL,Bing
35.0,Linux,354,GE,Bing
27.0,mobile,4926,NL,
40.0,mobile,1454,NL,Bing
25.0,mobile,2266,GE,Google
31.0,mobile,1708,NL,Google
43.0,mobile,4288,EN,
30.0,Linux,3877,NL,Google
32.0,OSX,367,GE,
24.0,mobile,2146,GE,Bing
46.0,OSX,690,NL,
35.0,mobile,3124,NL,Bing
37.0,Linux,3880,NL,Bing
40.0,mobile,1454,NL,Bing
28.0,OSX,3706,GE,Bing
25.0,Linux,3523,GE,Bing
35.0,mobile,2682,GE,Google
32.0,mobile,2336,GE,
37.0,Linux,2005,EN,
35.0,mobile,3058,EN,Google
36.0,mobile,1845,EN,Bing
28.0,OSX,4105,EN,Google
31.0,mobile,2579,EN,Bing
25.0,Linux,4153,NL,
25.0,Windows,2757,GE,
35.0,mobile,4049,NL,Bing
31.0,mobile,1074,NL,
27.0,mobile,2224,GE,Bing
47.0,Windows,3110,EN,Bing
35.0,OSX,3713,NL,Bing
31.0,mobile,791,NL,
21.0,mobile,455,NL,Bing
39.0,Windows,392,NL,Google
33.0,mobile,2488,NL,Bing
28.0,Linux,2188,EN,Bing
26.0,mobile,4619,GE,Bing
33.0,Windows,1747,NL,Bing
54.0,Windows,2096,NL,Bing
34.0,mobile,2412,EN,Bing
28.0,mobile,3801,NL,Bing
45.0,mobile,1502,GE,Google
33.0,mobile,407,NL,Bing
35.0,mobile,4938,EN,Google
34.0,Linux,118,NL,Bing
35.0,Linux,687,NL,Bing
35.0,mobile,4840,NL,Google
25.0,mobile,2451,EN,Google
38.0,mobile,2443,NL,Bing
26.0,mobile,2345,GE,
37.0,mobile,3586,NL,Google
38.0,mobile,2355,GE,Google
44.0,Linux,1571,EN,
43.0,OSX,1553,EN,Google
19.0,mobile,311,GE,
43.0,mobile,4380,GE,
27.0,mobile,1051,NL,
32.0,OSX,3547,NL,Google
40.0,OSX,2763,NL,Google
29.0,mobile,3170,NL,Bing
39.0,Windows,3692,GE,Bing
35.0,OSX,2467,EN,Google
34.0,Linux,3427,EN,Bing
38.0,mobile,2349,GE,
34.0,mobile,2762,EN,
23.0,Windows,1686,GE,Google
30.0,mobile,3537,NL,Bing
42.0,OSX,69,EN,Google
28.0,OSX,1013,EN,
34.0,Linux,2423,GE,Bing
20.0,Linux,2417,NL,Bing
30.0,mobile,3657,EN,
49.0,mobile,1881,GE,Bing
35.0,OSX,2687,NL,Bing
40.0,mobile,2535,GE,Google
25.0,mobile,2828,NL,
33.0,Linux,3253,GE,Google
33.0,Windows,3322,EN,Google
36.0,mobile,3828,GE,
35.0,Linux,4085,GE,
38.0,OSX,594,GE,
54.0,Linux,4580,GE,Bing
43.0,Windows,3041,NL,Bing
39.0,Linux,4249,EN,Bing
17.0,mobile,3543,NL,
29.0,mobile,3483,NL,
29.0,mobile,469,NL,Bing
35.0,Linux,1340,NL,Bing
33.0,mobile,3503,EN,
27.0,Windows,2194,GE,
53.0,mobile,3271,EN,
26.0,mobile,4428,NL,
29.0,mobile,1724,EN,Google
37.0,Windows,4635,EN,Google
28.0,Linux,1909,GE,Bing
26.0,OSX,4150,GE,Bing
38.0,OSX,450,NL,Google
36.0,OSX,1862,GE,
46.0,mobile,2886,GE,Google
53.0,mobile,80,EN,
49.0,OSX,1332,EN,Google
34.0,OSX,4013,NL,Google
26.0,Windows,1120,GE,Bing
36.0,Linux,4777,NL,
26.0,mobile,2432,EN,Google
48.0,OSX,399,EN,
37.0,mobile,649,EN,Bing
42.0,mobile,3664,GE,Bing
28.0,mobile,2544,NL,Google
24.0,Linux,1486,GE,
21.0,OSX,3939,EN,Bing
32.0,mobile,2320,GE,
33.0,OSX,3879,EN,
29.0,mobile,2904,GE,Google
39.0,mobile,2948,NL,Bing
39.0,Linux,1207,EN,
41.0,mobile,4202,GE,
29.0,Linux,2728,EN,
26.0,Windows,3799,NL,Google
40.0,mobile,3944,EN,
26.0,OSX,3443,GE,
47.0,OSX,3979,EN,Bing
29.0,mobile,3180,GE,
38.0,OSX,527,GE,
46.0,Windows,3275,EN,Google
23.0,mobile,1901,NL,
33.0,mobile,4165,EN,Bing
28.0,Linux,1419,EN,Bing
33.0,mobile,1564,EN,
40.0,mobile,4474,EN,Google
24.0,Windows,4548,GE,Bing
21.0,OSX,2482,EN,Google
30.0,mobile,32,EN,
35.0,mobile,1328,NL,
30.0,mobile,1656,EN,
24.0,mobile,3431,EN,
34.0,OSX,1691,GE,Bing
39.0,mobile,4847,EN,Google
24.0,mobile,2807,NL,Google
40.0,OSX,944,GE,Google
57.0,mobile,106,EN,
36.0,OSX,110,EN,
41.0,mobile,4244,NL,Google
21.0,Linux,4834,EN,Bing
47.0,mobile,3190,GE,
24.0,mobile,2803,NL,
34.0,mobile,4490,EN,Google
22.0,OSX,1915,GE,Bing
25.0,Windows,4024,EN,Google
31.0,Windows,150,EN,Bing
36.0,mobile,2953,GE,
44.0,Windows,4874,NL,Google
21.0,Windows,742,NL,Bing
36.0,OSX,4054,GE,
38.0,mobile,272,NL,Bing
37.0,OSX,3593,EN,
36.0,mobile,2261,EN,Google
29.0,OSX,799,NL,Google
28.0,OSX,3934,GE,Google
29.0,mobile,776,EN,
27.0,OSX,2113,GE,Google
49.0,mobile,275,GE,
30.0,mobile,3508,EN,
27.0,OSX,2465,NL,Bing
30.0,Linux,4323,NL,Bing
33.0,Windows,4529,NL,
23.0,mobile,3023,GE,Bing
34.0,Windows,1139,EN,Bing
36.0,OSX,1108,NL,
31.0,OSX,1420,GE,
40.0,mobile,1124,GE,
38.0,mobile,156,GE,Bing
44.0,Linux,4764,EN,
25.0,Linux,1215,GE,
43.0,mobile,38,EN,Google
26.0,OSX,3807,EN,
42.0,mobile,873,EN,Google
26.0,Windows,2545,EN,Google
30.0,mobile,4949,NL,
37.0,mobile,4145,NL,Bing
34.0,Windows,2133,NL,Bing
35.0,mobile,2207,GE,Google
31.0,OSX,1792,EN,Google
28.0,mobile,3683,EN,Bing
32.0,mobile,2692,GE,Google
36.0,mobile,724,EN,
34.0,mobile,1691,EN,
29.0,OSX,2524,EN,Bing
20.0,OSX,2951,EN,Google
46.0,mobile,1569,GE,Google
26.0,mobile,2972,EN,Bing
33.0,mobile,1779,NL,Bing
25.0,Linux,4872,NL,Bing
23.0,Windows,3782,GE,Google
31.0,mobile,4364,EN,Bing
27.0,mobile,2202,EN,
30.0,mobile,2856,GE,
38.0,mobile,3904,GE,Bing
46.0,Linux,4365,EN,Bing
58.0,mobile,254,EN,Bing
43.0,Windows,1218,EN,
34.0,Linux,417,NL,
39.0,Windows,3604,NL,Bing
38.0,mobile,3668,EN,
50.0,Windows,2620,EN,Bing
37.0,Linux,577,NL,Bing
52.0,OSX,3938,GE,
45.0,Windows,971,NL,Google
34.0,Windows,4665,NL,Bing
32.0,mobile,4088,GE,
36.0,mobile,3647,NL,Bing
32.0,mobile,1648,GE,
47.0,OSX,1164,GE,Bing
26.0,mobile,3612,NL,Bing
33.0,mobile,1937,EN,Google
27.0,Windows,4496,EN,
39.0,Windows,23,GE,Google
43.0,Windows,4239,GE,Bing
32.0,mobile,441,EN,Bing
27.0,mobile,4958,NL,Google
27.0,mobile,1836,GE,Google
51.0,Windows,1667,GE,Google
28.0,mobile,4221,NL,
33.0,mobile,2713,NL,
43.0,mobile,4215,EN,
31.0,mobile,4485,GE,Google
25.0,mobile,1484,GE,Google
26.0,Linux,347,GE,
36.0,Linux,4860,EN,
41.0,mobile,1921,GE,
45.0,mobile,304,EN,
29.0,Linux,4719,GE,Bing
47.0,mobile,1837,NL,Google
19.0,OSX,3259,GE,Google
31.0,OSX,991,NL,
27.0,mobile,2810,EN,Bing
45.0,mobile,4992,GE,
41.0,mobile,1147,NL,
23.0,mobile,667,NL,
26.0,OSX,3371,GE,Google
41.0,Linux,1245,NL,
31.0,Windows,4824,EN,Bing
33.0,Windows,3798,EN,Google
25.0,OSX,4435,EN,Bing
25.0,OSX,4831,GE,Google
41.0,mobile,82,NL,Google
31.0,mobile,632,EN,Google
37.0,mobile,3737,EN,
40.0,Windows,4322,NL,
22.0,Windows,715,GE,Bing
36.0,mobile,4476,GE,Bing
38.0,mobile,619,NL,
31.0,mobile,4711,GE,Bing
42.0,mobile,4266,GE,Bing
30.0,mobile,1394,NL,Bing
41.0,Linux,166,GE,
41.0,OSX,3848,GE,
34.0,mobile,118,NL,Bing
40.0,Windows,1904,EN,Google
33.0,mobile,2920,GE,
22.0,OSX,1915,GE,
35.0,OSX,2119,EN,
60.0,Windows,3492,NL,Bing
25.0,mobile,2829,GE,
31.0,Windows,1616,NL,Bing
36.0,mobile,1585,GE,Google
38.0,mobile,1884,EN,Google
43.0,OSX,3493,GE,
34.0,Windows,4953,EN,
18.0,Linux,4912,NL,Google
48.0,mobile,2082,NL,
23.0,mobile,4379,GE,Google
34.0,mobile,4458,GE,
34.0,Linux,3315,GE,Bing
29.0,Linux,4479,GE,Google
33.0,Windows,1586,GE,Bing
32.0,mobile,161,GE,
31.0,Linux,2008,GE,
21.0,mobile,4792,NL,
29.0,Windows,3747,NL,
39.0,OSX,4475,NL,Google
55.0,OSX,4616,EN,Google
34.0,OSX,2701,NL,
35.0,mobile,1170,GE,Bing
39.0,mobile,4736,GE,Bing
24.0,Windows,2339,EN,Bing
26.0,OSX,1693,EN,
29.0,mobile,372,NL,Bing
32.0,mobile,1994,GE,Bing
30.0,mobile,3948,NL,Bing
43.0,mobile,4288,GE,Bing
22.0,Windows,2507,EN,Bing
32.0,Windows,2336,GE,Google
35.0,mobile,1101,EN,
48.0,mobile,3487,EN,Bing
35.0,mobile,3763,GE,
24.0,Windows,1003,EN,Bing
34.0,mobile,4846,EN,Bing
34.0,OSX,820,NL,Google
23.0,Linux,4110,GE,Bing
36.0,Linux,1400,NL,
55.0,OSX,4848,EN,Google
39.0,Linux,1207,EN,Google
26.0,OSX,1483,EN,
33.0,mobile,2279,EN,
45.0,Windows,2468,GE,Google
34.0,mobile,414,EN,Google
31.0,OSX,2018,NL,Bing
22.0,mobile,3714,GE,
51.0,mobile,278,EN,
42.0,mobile,4653,NL,Google
18.0,Linux,4912,EN,Bing
27.0,OSX,3298,GE,
34.0,Windows,4160,GE,
28.0,mobile,2386,GE,Bing
17.0,OSX,595,EN,Google
31.0,Linux,1185,GE,
28.0,mobile,2430,GE,Bing
30.0,OSX,3290,GE,
52.0,mobile,2592,EN,Google
36.0,mobile,724,EN,
41.0,Linux,4727,NL,
30.0,mobile,1060,EN,Bing
34.0,Windows,4186,EN,Bing
38.0,mobile,2227,NL,Google
50.0,mobile,2404,NL,Google
25.0,OSX,4505,GE,Bing
40.0,mobile,1768,GE,
35.0,OSX,1939,EN,Bing
38.0,Windows,844,EN,Bing
35.0,Windows,2749,GE,Bing
25.0,mobile,2775,GE,Bing
33.0,Linux,4552,EN,
50.0,mobile,669,EN,Bing
31.0,Windows,2019,EN,
24.0,mobile,4621,EN,
33.0,mobile,930,NL,
30.0,Windows,551,NL,Bing
25.0,OSX,3227,EN,Google
48.0,mobile,2389,EN,Bing
26.0,Linux,962,NL,Google
36.0,mobile,2135,GE,Google
35.0,Windows,4853,NL,Google
33.0,mobile,2193,NL,Google
18.0,mobile,981,NL,Bing
26.0,mobile,1113,NL,
59.0,OSX,4725,EN,Bing
26.0,Windows,1022,GE,
27.0,mobile,743,EN,Bing
25.0,Linux,3724,GE,Google
36.0,mobile,975,NL,Google
35.0,mobile,3172,GE,Google
29.0,mobile,1542,EN,
36.0,mobile,681,NL,
31.0,Windows,2377,GE,Bing
19.0,OSX,1156,NL,
42.0,Windows,3118,EN,Google
44.0,OSX,64,EN,
41.0,mobile,3548,NL,
45.0,mobile,2164,GE,Google
36.0,Windows,3237,EN,
34.0,mobile,18,EN,Google
30.0,mobile,2174,EN,
28.0,mobile,1500,NL,
38.0,Linux,3151,GE,Google
50.0,Windows,4398,GE,Google
30.0,Linux,1499,NL,Bing
30.0,Linux,3437,NL,Bing
45.0,mobile,4592,NL,Bing
39.0,mobile,2611,EN,Google
26.0,mobile,871,GE,Google
28.0,Windows,13,GE,Bing
