,chosen_arms,rewards
4772,432,0.0
4773,432,0.0
4774,432,46.0
4775,432,46.0
4776,432,0.0
4777,432,0.0
4778,432,0.0
4779,432,0.0
4780,432,0.0
4781,432,0.0
4782,432,0.0
4783,432,0.0
4784,432,0.0
4785,432,0.0
4786,432,0.0
4787,432,46.0
4788,432,0.0
4789,432,0.0
4790,432,0.0
4791,432,0.0
4792,432,0.0
4793,432,0.0
4794,432,46.0
4795,432,0.0
4796,432,0.0
4797,432,0.0
4798,432,0.0
4799,432,0.0
4800,432,46.0
4801,432,0.0
4802,432,0.0
4803,432,0.0
4804,432,0.0
4805,432,0.0
4806,432,0.0
4807,432,46.0
4808,432,0.0
4809,432,0.0
4810,432,0.0
4811,432,0.0
4812,432,0.0
4813,432,0.0
4814,432,0.0
4815,432,0.0
4816,432,0.0
4817,432,0.0
4818,432,0.0
4819,432,0.0
4820,432,0.0
4821,432,0.0
4822,432,0.0
4823,432,0.0
4824,432,0.0
4825,432,0.0
4826,432,46.0
4827,432,0.0
4828,432,0.0
4829,432,0.0
4830,432,0.0
4831,432,0.0
4832,432,0.0
4833,432,0.0
4834,432,0.0
4835,432,0.0
4836,432,0.0
4837,432,0.0
4838,432,0.0
4839,432,46.0
4840,432,0.0
4841,432,0.0
4842,432,0.0
4843,432,0.0
4844,432,0.0
4845,432,0.0
4846,432,46.0
4847,432,0.0
4848,432,46.0
4849,432,0.0
4850,432,46.0
4851,432,0.0
4852,432,0.0
4853,432,0.0
4854,432,0.0
4855,432,0.0
4856,432,46.0
4857,432,0.0
4858,432,0.0
4859,432,0.0
4860,432,0.0
4861,432,46.0
4862,432,0.0
4863,432,0.0
4864,432,0.0
4865,432,0.0
4866,432,0.0
4867,432,0.0
4868,432,0.0
4869,432,0.0
4870,432,0.0
4871,432,0.0
4872,432,0.0
4873,432,0.0
4874,432,0.0
4875,432,0.0
4876,432,0.0
4877,432,46.0
4878,432,0.0
4879,432,0.0
4880,432,0.0
4881,432,0.0
4882,432,0.0
4883,432,46.0
4884,432,0.0
4885,432,0.0
4886,432,0.0
4887,432,0.0
4888,432,0.0
4889,432,0.0
4890,432,0.0
4891,432,0.0
4892,432,0.0
4893,432,46.0
4894,432,0.0
4895,432,46.0
4896,432,0.0
4897,432,0.0
4898,432,46.0
4899,432,0.0
4900,432,0.0
4901,432,46.0
4902,432,0.0
4903,432,0.0
4904,432,0.0
4905,432,0.0
4906,432,0.0
4907,432,0.0
4908,432,0.0
4909,432,46.0
4910,432,0.0
4911,432,0.0
4912,432,0.0
4913,432,0.0
4914,432,0.0
4915,432,46.0
4916,432,0.0
4917,432,0.0
4918,432,46.0
4919,432,0.0
4920,432,0.0
4921,432,0.0
4922,432,0.0
4923,432,46.0
4924,432,46.0
4925,432,0.0
4926,432,0.0
4927,432,0.0
4928,432,0.0
4929,432,0.0
4930,432,46.0
4931,432,0.0
4932,432,46.0
4933,432,46.0
4934,432,0.0
4935,432,0.0
4936,432,0.0
4937,432,0.0
4938,432,0.0
4939,432,0.0
4940,432,0.0
4941,432,0.0
4942,432,0.0
4943,432,0.0
4944,432,0.0
4945,432,0.0
4946,432,0.0
4947,432,0.0
4948,432,0.0
4949,432,46.0
4950,432,0.0
4951,432,0.0
4952,432,0.0
4953,432,0.0
4954,432,0.0
4955,432,0.0
4956,432,0.0
4957,432,46.0
4958,432,0.0
4959,432,46.0
4960,432,0.0
4961,432,0.0
4962,432,0.0
4963,432,0.0
4964,432,0.0
4965,432,0.0
4966,432,46.0
4967,432,0.0
4968,432,0.0
4969,432,46.0
4970,432,0.0
4971,432,0.0
4972,432,0.0
4973,432,46.0
4974,432,46.0
4975,432,0.0
4976,432,0.0
4977,432,0.0
4978,432,0.0
4979,432,46.0
4980,432,0.0
4981,432,0.0
4982,432,46.0
4983,432,46.0
4984,432,0.0
4985,432,0.0
4986,432,46.0
4987,432,0.0
4988,432,0.0
4989,432,46.0
4990,432,0.0
4991,432,0.0
4992,432,0.0
4993,432,0.0
4994,432,46.0
4995,432,0.0
4996,432,0.0
4997,432,46.0
4998,432,0.0
4999,432,0.0
5000,432,46.0
5001,432,0.0
5002,432,0.0
5003,432,0.0
5004,432,0.0
5005,432,0.0
5006,432,0.0
5007,432,0.0
5008,432,0.0
5009,432,0.0
5010,432,0.0
5011,432,0.0
5012,432,0.0
5013,432,0.0
5014,432,0.0
5015,432,46.0
5016,432,0.0
5017,432,46.0
5018,432,0.0
5019,432,0.0
5020,432,0.0
5021,432,0.0
5022,432,0.0
5023,432,46.0
5024,432,0.0
5025,432,0.0
5026,432,0.0
5027,432,0.0
5028,432,0.0
5029,432,0.0
5030,432,0.0
5031,432,0.0
5032,432,0.0
5033,432,0.0
5034,432,0.0
5035,432,0.0
5036,432,46.0
5037,432,0.0
5038,432,0.0
5039,432,0.0
5040,432,0.0
5041,432,46.0
5042,432,46.0
5043,432,0.0
5044,432,0.0
5045,432,0.0
5046,432,0.0
5047,432,0.0
5048,432,46.0
5049,432,0.0
5050,432,0.0
5051,432,0.0
5052,432,0.0
5053,432,46.0
5054,432,0.0
5055,432,46.0
5056,432,0.0
5057,432,0.0
5058,432,46.0
5059,432,0.0
5060,432,0.0
5061,432,0.0
5062,432,0.0
5063,432,0.0
5064,432,0.0
5065,432,0.0
5066,432,46.0
5067,432,0.0
5068,432,0.0
5069,432,46.0
5070,432,0.0
5071,432,0.0
5072,432,0.0
5073,432,0.0
5074,432,0.0
5075,432,0.0
5076,432,0.0
5077,432,0.0
5078,432,46.0
5079,432,0.0
5080,432,0.0
5081,432,0.0
5082,432,46.0
5083,432,0.0
5084,432,0.0
5085,432,0.0
5086,432,0.0
5087,432,0.0
5088,432,0.0
5089,432,46.0
5090,432,0.0
5091,432,0.0
5092,432,0.0
5093,432,0.0
5094,432,0.0
5095,432,46.0
5096,432,0.0
5097,432,0.0
5098,432,0.0
5099,432,0.0
5100,432,0.0
5101,432,0.0
5102,432,46.0
5103,432,0.0
5104,432,46.0
5105,432,0.0
5106,432,0.0
5107,432,46.0
5108,432,46.0
5109,432,0.0
5110,432,0.0
5111,432,0.0
5112,432,0.0
5113,432,0.0
5114,432,0.0
5115,432,0.0
5116,432,46.0
5117,432,46.0
5118,432,0.0
5119,432,46.0
5120,432,0.0
5121,432,0.0
5122,432,0.0
5123,432,0.0
5124,432,0.0
5125,432,0.0
5126,432,46.0
5127,432,0.0
5128,432,0.0
5129,432,46.0
5130,432,0.0
5131,432,0.0
5132,432,0.0
5133,432,46.0
5134,432,0.0
5135,432,0.0
5136,432,46.0
5137,432,0.0
5138,432,0.0
5139,432,0.0
5140,432,46.0
5141,432,0.0
5142,432,0.0
5143,432,0.0
5144,432,0.0
5145,432,0.0
5146,432,46.0
5147,432,0.0
5148,432,46.0
5149,432,0.0
5150,432,46.0
5151,432,0.0
5152,432,0.0
5153,432,0.0
5154,432,46.0
5155,432,0.0
5156,432,0.0
5157,432,0.0
5158,432,0.0
5159,432,0.0
5160,432,0.0
5161,432,0.0
5162,432,0.0
5163,432,0.0
5164,432,0.0
5165,432,0.0
5166,432,46.0
5167,432,46.0
5168,432,0.0
5169,432,0.0
5170,432,0.0
5171,432,0.0
5172,432,0.0
5173,432,46.0
5174,432,0.0
5175,432,0.0
5176,432,0.0
5177,432,0.0
5178,432,0.0
5179,432,0.0
5180,432,0.0
5181,432,46.0
5182,432,0.0
5183,432,46.0
5184,432,46.0
5185,432,0.0
5186,432,0.0
5187,432,46.0
5188,432,46.0
5189,432,0.0
5190,432,46.0
5191,432,0.0
5192,432,46.0
5193,432,0.0
5194,432,0.0
5195,432,0.0
5196,432,46.0
5197,432,46.0
5198,432,0.0
5199,432,0.0
5200,432,0.0
5201,432,46.0
5202,432,0.0
5203,432,0.0
5204,432,0.0
5205,432,0.0
5206,432,0.0
5207,432,46.0
5208,432,0.0
5209,432,0.0
5210,432,0.0
5211,432,0.0
5212,432,46.0
5213,432,0.0
5214,432,0.0
5215,432,0.0
5216,432,0.0
5217,432,0.0
5218,432,0.0
5219,432,0.0
5220,432,0.0
5221,432,46.0
5222,432,46.0
5223,432,0.0
5224,432,0.0
5225,432,0.0
5226,432,46.0
5227,432,0.0
5228,432,0.0
5229,432,0.0
5230,432,46.0
5231,432,0.0
5232,432,0.0
5233,432,0.0
5234,432,0.0
5235,432,0.0
5236,432,0.0
5237,432,46.0
5238,432,0.0
5239,432,46.0
5240,432,0.0
5241,432,0.0
5242,432,46.0
5243,432,0.0
5244,432,0.0
5245,432,0.0
5246,432,0.0
5247,432,0.0
5248,432,0.0
5249,432,0.0
5250,432,0.0
5251,432,46.0
5252,432,0.0
5253,432,0.0
5254,432,0.0
5255,432,0.0
5256,432,0.0
5257,432,0.0
5258,432,0.0
5259,432,0.0
5260,432,0.0
5261,432,0.0
5262,432,46.0
5263,432,0.0
5264,432,0.0
5265,432,0.0
5266,432,46.0
5267,432,0.0
5268,432,0.0
5269,432,0.0
5270,432,0.0
5271,432,0.0
5272,432,0.0
5273,432,0.0
5274,432,46.0
5275,432,0.0
5276,432,0.0
5277,432,0.0
5278,432,0.0
5279,432,0.0
5280,432,46.0
5281,432,0.0
5282,432,0.0
5283,432,0.0
5284,432,0.0
5285,432,0.0
5286,432,46.0
5287,432,0.0
5288,432,0.0
5289,432,0.0
5290,432,0.0
5291,432,0.0
5292,432,0.0
5293,432,0.0
5294,432,46.0
5295,432,0.0
5296,432,0.0
5297,432,0.0
5298,432,0.0
5299,432,46.0
5300,432,0.0
5301,432,0.0
5302,432,0.0
5303,432,0.0
5304,432,0.0
5305,432,0.0
5306,432,0.0
5307,432,0.0
5308,432,0.0
5309,432,0.0
5310,432,0.0
5311,432,0.0
5312,432,0.0
5313,432,0.0
5314,432,0.0
5315,432,0.0
5316,432,0.0
5317,432,46.0
5318,432,0.0
5319,432,0.0
5320,432,0.0
5321,432,0.0
5322,432,0.0
5323,432,0.0
5324,432,0.0
5325,432,0.0
5326,432,0.0
5327,432,0.0
5328,432,0.0
5329,432,0.0
5330,432,0.0
5331,432,0.0
5332,432,0.0
5333,432,0.0
5334,432,0.0
5335,432,0.0
5336,432,0.0
5337,432,0.0
5338,432,0.0
5339,432,0.0
5340,432,0.0
5341,432,0.0
5342,432,0.0
5343,432,0.0
5344,432,0.0
5345,432,0.0
5346,432,46.0
5347,432,0.0
5348,432,0.0
5349,432,0.0
5350,432,0.0
5351,432,0.0
5352,432,0.0
5353,432,0.0
5354,432,0.0
5355,432,0.0
5356,432,0.0
5357,432,0.0
5358,432,0.0
5359,432,0.0
5360,432,0.0
5361,432,0.0
5362,432,0.0
5363,432,46.0
5364,432,0.0
5365,432,0.0
5366,432,0.0
5367,432,0.0
5368,432,46.0
5369,432,0.0
5370,432,0.0
5371,432,0.0
5372,432,0.0
5373,432,0.0
5374,432,0.0
5375,432,0.0
5376,432,0.0
5377,432,0.0
5378,432,0.0
5379,432,0.0
5380,432,0.0
5381,432,0.0
5382,432,0.0
5383,432,46.0
5384,432,0.0
5385,432,0.0
5386,432,0.0
5387,432,46.0
5388,432,0.0
5389,432,46.0
5390,432,0.0
5391,432,0.0
5392,432,0.0
5393,432,0.0
5394,432,0.0
5395,432,0.0
5396,432,0.0
5397,432,46.0
5398,432,0.0
5399,432,0.0
5400,432,0.0
5401,432,0.0
5402,432,46.0
5403,432,0.0
5404,432,0.0
5405,432,0.0
5406,432,0.0
5407,432,0.0
5408,432,0.0
5409,432,0.0
5410,432,0.0
5411,432,0.0
5412,432,0.0
5413,432,0.0
5414,432,0.0
5415,432,0.0
5416,432,0.0
5417,432,0.0
5418,432,0.0
5419,432,0.0
5420,432,0.0
5421,432,0.0
5422,432,0.0
5423,432,0.0
5424,432,0.0
5425,432,0.0
5426,432,0.0
5427,432,46.0
5428,432,0.0
5429,432,0.0
5430,432,0.0
5431,432,46.0
5432,432,0.0
5433,432,0.0
5434,432,0.0
5435,432,46.0
5436,432,0.0
5437,432,46.0
5438,432,0.0
5439,432,0.0
5440,432,0.0
5441,432,0.0
5442,432,0.0
5443,432,0.0
5444,432,0.0
5445,432,0.0
5446,432,0.0
5447,432,0.0
5448,432,0.0
5449,432,0.0
5450,432,0.0
5451,432,0.0
5452,432,0.0
5453,432,0.0
5454,432,46.0
5455,432,0.0
5456,432,0.0
5457,432,0.0
5458,432,0.0
5459,432,46.0
5460,432,0.0
5461,432,0.0
5462,432,0.0
5463,432,46.0
5464,432,0.0
5465,432,0.0
5466,432,0.0
5467,432,0.0
5468,432,0.0
5469,432,0.0
5470,432,0.0
5471,432,0.0
5472,432,0.0
5473,432,0.0
5474,432,46.0
5475,432,0.0
5476,432,0.0
5477,432,0.0
5478,432,46.0
5479,432,0.0
5480,432,0.0
5481,432,0.0
5482,432,0.0
5483,432,0.0
5484,432,0.0
5485,432,46.0
5486,432,0.0
5487,432,0.0
5488,432,0.0
5489,432,0.0
5490,432,0.0
5491,432,46.0
5492,432,0.0
5493,432,0.0
5494,432,0.0
5495,432,0.0
5496,432,0.0
5497,432,0.0
5498,432,0.0
5499,432,0.0
5500,432,0.0
5501,432,0.0
5502,432,0.0
5503,432,0.0
5504,432,46.0
5505,432,0.0
5506,432,0.0
5507,432,0.0
5508,432,0.0
5509,432,0.0
5510,432,0.0
5511,432,46.0
5512,432,0.0
5513,432,46.0
5514,432,0.0
5515,432,0.0
5516,432,0.0
5517,432,0.0
5518,432,0.0
5519,432,46.0
5520,432,0.0
5521,432,46.0
5522,432,0.0
5523,432,0.0
5524,432,0.0
5525,432,0.0
5526,432,46.0
5527,432,0.0
5528,432,0.0
5529,432,46.0
5530,432,0.0
5531,432,0.0
5532,432,46.0
5533,432,0.0
5534,432,46.0
5535,432,0.0
5536,432,46.0
5537,432,0.0
5538,432,0.0
5539,432,0.0
5540,432,0.0
5541,432,0.0
5542,432,0.0
5543,432,46.0
5544,432,0.0
5545,432,0.0
5546,432,0.0
5547,432,0.0
5548,432,0.0
5549,432,0.0
5550,432,0.0
5551,432,0.0
5552,432,0.0
5553,432,46.0
5554,432,46.0
5555,432,0.0
5556,432,0.0
5557,432,0.0
5558,432,0.0
5559,432,0.0
5560,432,0.0
5561,432,0.0
5562,432,0.0
5563,432,46.0
5564,432,0.0
5565,432,0.0
5566,432,0.0
5567,432,0.0
5568,432,46.0
5569,432,0.0
5570,432,0.0
5571,432,0.0
5572,432,46.0
5573,432,0.0
5574,432,46.0
5575,432,46.0
5576,432,0.0
5577,432,0.0
5578,432,0.0
5579,432,0.0
5580,432,0.0
5581,432,0.0
5582,432,0.0
5583,432,0.0
5584,432,0.0
5585,432,0.0
5586,432,0.0
5587,432,0.0
5588,432,46.0
5589,432,0.0
5590,432,0.0
5591,432,46.0
5592,432,0.0
5593,432,0.0
5594,432,0.0
5595,432,0.0
5596,432,0.0
5597,432,0.0
5598,432,0.0
5599,432,0.0
5600,432,0.0
5601,432,0.0
5602,432,0.0
5603,432,46.0
5604,432,0.0
5605,432,0.0
5606,432,46.0
5607,432,0.0
5608,432,0.0
5609,432,46.0
5610,432,0.0
5611,432,0.0
5612,432,0.0
5613,432,0.0
5614,432,0.0
5615,432,46.0
5616,432,46.0
5617,432,0.0
5618,432,0.0
5619,432,0.0
5620,432,0.0
5621,432,46.0
5622,432,46.0
5623,432,0.0
5624,432,0.0
5625,432,46.0
5626,432,0.0
5627,432,46.0
5628,432,0.0
5629,432,0.0
5630,432,0.0
5631,432,46.0
5632,432,46.0
5633,432,46.0
5634,432,46.0
5635,432,0.0
5636,432,0.0
5637,432,0.0
5638,432,0.0
5639,432,46.0
5640,432,0.0
5641,432,0.0
5642,432,0.0
5643,432,0.0
5644,432,0.0
5645,432,0.0
5646,432,0.0
5647,432,0.0
5648,432,0.0
5649,432,46.0
5650,432,0.0
5651,432,0.0
5652,432,46.0
5653,432,46.0
5654,432,46.0
5655,432,0.0
5656,432,0.0
5657,432,0.0
5658,432,0.0
5659,432,0.0
5660,432,0.0
5661,432,46.0
5662,432,0.0
5663,432,0.0
5664,432,0.0
5665,432,0.0
5666,432,0.0
5667,432,0.0
5668,432,0.0
5669,432,0.0
5670,432,0.0
5671,432,46.0
5672,432,46.0
5673,432,0.0
5674,432,0.0
5675,432,0.0
5676,432,46.0
5677,432,0.0
5678,432,0.0
5679,432,0.0
5680,432,0.0
5681,432,0.0
5682,432,0.0
5683,432,0.0
5684,432,0.0
5685,432,0.0
5686,432,46.0
5687,432,0.0
5688,432,46.0
5689,432,0.0
5690,432,0.0
5691,432,0.0
5692,432,0.0
5693,432,0.0
5694,432,0.0
5695,432,0.0
5696,432,0.0
5697,432,0.0
5698,432,0.0
5699,432,0.0
5700,432,0.0
5701,432,0.0
5702,432,0.0
5703,432,0.0
5704,432,0.0
5705,432,46.0
5706,432,0.0
5707,432,0.0
5708,432,0.0
5709,432,0.0
5710,432,0.0
5711,432,0.0
5712,432,0.0
5713,432,46.0
5714,432,0.0
5715,432,0.0
5716,432,0.0
5717,432,0.0
5718,432,0.0
5719,432,46.0
5720,432,0.0
5721,432,0.0
5722,432,0.0
5723,432,46.0
5724,432,0.0
5725,432,0.0
5726,432,46.0
5727,432,0.0
5728,432,0.0
5729,432,0.0
5730,432,0.0
5731,432,0.0
5732,432,0.0
5733,432,0.0
5734,432,0.0
5735,432,0.0
5736,432,0.0
5737,432,0.0
5738,432,0.0
5739,432,0.0
5740,432,0.0
5741,432,0.0
5742,432,0.0
5743,432,46.0
5744,432,0.0
5745,432,0.0
5746,432,0.0
5747,432,0.0
5748,432,0.0
5749,432,46.0
5750,432,0.0
5751,432,0.0
5752,432,46.0
5753,432,0.0
5754,432,0.0
5755,432,0.0
5756,432,0.0
5757,432,0.0
5758,432,0.0
5759,432,46.0
5760,432,0.0
5761,432,0.0
5762,432,0.0
5763,432,0.0
5764,432,46.0
5765,432,0.0
5766,432,0.0
5767,432,46.0
5768,432,0.0
5769,432,0.0
5770,432,0.0
5771,432,46.0
5772,432,46.0
5773,432,0.0
5774,432,46.0
5775,432,0.0
5776,432,0.0
5777,432,0.0
5778,432,0.0
5779,432,0.0
5780,432,46.0
5781,432,46.0
5782,432,0.0
5783,432,0.0
5784,432,0.0
5785,432,0.0
5786,432,0.0
5787,432,0.0
5788,432,0.0
5789,432,0.0
5790,432,0.0
5791,432,46.0
5792,432,0.0
5793,432,0.0
5794,432,0.0
5795,432,0.0
5796,432,0.0
5797,432,0.0
5798,432,0.0
5799,432,0.0
5800,432,0.0
5801,432,0.0
5802,432,0.0
5803,432,0.0
5804,432,0.0
5805,432,0.0
5806,432,0.0
5807,432,0.0
5808,432,46.0
5809,432,0.0
5810,432,0.0
5811,432,0.0
5812,432,0.0
5813,432,0.0
5814,432,46.0
5815,432,0.0
5816,432,0.0
5817,432,0.0
5818,432,46.0
5819,432,46.0
5820,432,0.0
5821,432,0.0
5822,432,0.0
5823,432,0.0
5824,432,0.0
5825,432,0.0
5826,432,0.0
5827,432,46.0
5828,432,0.0
5829,432,0.0
5830,432,0.0
5831,432,0.0
5832,432,0.0
5833,432,0.0
5834,432,0.0
5835,432,0.0
5836,432,46.0
5837,432,0.0
5838,432,0.0
5839,432,0.0
5840,432,0.0
5841,432,0.0
5842,432,0.0
5843,432,0.0
5844,432,0.0
5845,432,0.0
5846,432,0.0
5847,432,0.0
5848,432,0.0
5849,432,0.0
5850,432,0.0
5851,432,0.0
5852,432,46.0
5853,432,0.0
5854,432,0.0
5855,432,0.0
5856,432,0.0
5857,432,0.0
5858,432,0.0
5859,432,0.0
5860,432,0.0
5861,432,0.0
5862,432,0.0
5863,432,0.0
5864,432,0.0
5865,432,0.0
5866,432,46.0
5867,432,46.0
5868,432,0.0
5869,432,0.0
5870,432,0.0
5871,432,0.0
5872,432,0.0
5873,432,0.0
5874,432,0.0
5875,432,0.0
5876,432,0.0
5877,432,0.0
5878,432,0.0
5879,432,46.0
5880,432,0.0
5881,432,0.0
5882,432,0.0
5883,432,0.0
5884,432,0.0
5885,432,0.0
5886,432,0.0
5887,432,0.0
5888,432,0.0
5889,432,0.0
5890,432,0.0
5891,432,46.0
5892,432,0.0
5893,432,46.0
5894,432,46.0
5895,432,0.0
5896,432,0.0
5897,432,0.0
5898,432,0.0
5899,432,0.0
5900,432,46.0
5901,432,46.0
5902,432,0.0
5903,432,0.0
5904,432,0.0
5905,432,0.0
5906,432,0.0
5907,432,0.0
5908,432,0.0
5909,432,0.0
5910,432,0.0
5911,432,0.0
5912,432,0.0
5913,432,0.0
5914,432,0.0
5915,432,0.0
5916,432,0.0
5917,432,0.0
5918,432,0.0
5919,432,0.0
5920,432,46.0
5921,432,0.0
5922,432,0.0
5923,432,0.0
5924,432,0.0
5925,432,0.0
5926,432,46.0
5927,432,0.0
5928,432,46.0
5929,432,0.0
5930,432,0.0
5931,432,0.0
5932,432,0.0
5933,432,0.0
5934,432,0.0
5935,432,0.0
5936,432,0.0
5937,432,0.0
5938,432,0.0
5939,432,0.0
5940,432,0.0
5941,432,0.0
5942,432,0.0
5943,432,0.0
5944,432,0.0
5945,432,0.0
5946,432,0.0
5947,432,0.0
5948,432,0.0
5949,432,0.0
5950,432,0.0
5951,432,0.0
5952,432,0.0
5953,432,0.0
5954,432,0.0
5955,432,0.0
5956,432,46.0
5957,432,0.0
5958,432,0.0
5959,432,0.0
5960,432,0.0
5961,432,0.0
5962,432,0.0
5963,432,0.0
5964,432,0.0
5965,432,0.0
5966,432,46.0
5967,432,0.0
5968,432,0.0
5969,432,0.0
5970,432,0.0
5971,432,0.0
5972,432,46.0
5973,432,0.0
5974,432,0.0
5975,432,0.0
5976,432,46.0
5977,432,0.0
5978,432,0.0
5979,432,0.0
5980,432,46.0
5981,432,46.0
5982,432,46.0
5983,432,46.0
5984,432,0.0
5985,432,0.0
5986,432,0.0
5987,432,0.0
5988,432,0.0
5989,432,0.0
5990,432,46.0
5991,432,46.0
5992,432,46.0
5993,432,0.0
5994,432,0.0
5995,432,0.0
5996,432,0.0
5997,432,0.0
5998,432,0.0
5999,432,0.0
6000,432,0.0
6001,432,0.0
6002,432,0.0
6003,432,0.0
6004,432,46.0
6005,432,0.0
6006,432,46.0
6007,432,0.0
6008,432,0.0
6009,432,0.0
6010,432,0.0
6011,432,0.0
6012,432,46.0
6013,432,0.0
6014,432,0.0
6015,432,0.0
6016,432,46.0
6017,432,0.0
6018,432,46.0
6019,432,0.0
6020,432,0.0
6021,432,0.0
6022,432,46.0
6023,432,0.0
6024,432,0.0
6025,432,0.0
6026,432,0.0
6027,432,0.0
6028,432,46.0
6029,432,0.0
6030,432,0.0
6031,432,0.0
6032,432,0.0
6033,432,0.0
6034,432,0.0
6035,432,0.0
6036,432,0.0
6037,432,0.0
6038,432,0.0
6039,432,0.0
6040,432,0.0
6041,432,46.0
6042,432,46.0
6043,432,46.0
6044,432,0.0
6045,432,0.0
6046,432,0.0
6047,432,46.0
6048,432,0.0
6049,432,0.0
6050,432,0.0
6051,432,0.0
6052,432,0.0
6053,432,0.0
6054,432,46.0
6055,432,46.0
6056,432,0.0
6057,432,46.0
6058,432,0.0
6059,432,0.0
6060,432,0.0
6061,432,46.0
6062,432,0.0
6063,432,46.0
6064,432,0.0
6065,432,0.0
6066,432,46.0
6067,432,0.0
6068,432,46.0
6069,432,0.0
6070,432,0.0
6071,432,0.0
6072,432,0.0
6073,432,0.0
6074,432,0.0
6075,432,0.0
6076,432,0.0
6077,432,46.0
6078,432,0.0
6079,432,0.0
6080,432,0.0
6081,432,0.0
6082,432,46.0
6083,432,0.0
6084,432,0.0
6085,432,0.0
6086,432,0.0
6087,432,0.0
6088,432,0.0
6089,432,0.0
6090,432,0.0
6091,432,0.0
6092,432,0.0
6093,432,0.0
6094,432,0.0
6095,432,0.0
6096,432,46.0
6097,432,0.0
6098,432,0.0
6099,432,0.0
6100,432,0.0
6101,432,0.0
6102,432,0.0
6103,432,0.0
6104,432,0.0
6105,432,46.0
6106,432,0.0
6107,432,0.0
6108,432,0.0
6109,432,0.0
6110,432,0.0
6111,432,0.0
6112,432,46.0
6113,432,0.0
6114,432,46.0
6115,432,46.0
6116,432,0.0
6117,432,46.0
6118,432,0.0
6119,432,0.0
6120,432,0.0
6121,432,0.0
6122,432,46.0
6123,432,0.0
6124,432,0.0
6125,432,0.0
6126,432,0.0
6127,432,0.0
6128,432,46.0
6129,432,0.0
6130,432,46.0
6131,432,0.0
6132,432,0.0
6133,432,46.0
6134,432,0.0
6135,432,46.0
6136,432,46.0
6137,432,0.0
6138,432,0.0
6139,432,0.0
6140,432,46.0
6141,432,0.0
6142,432,0.0
6143,432,0.0
6144,432,0.0
6145,432,0.0
6146,432,46.0
6147,432,0.0
6148,432,0.0
6149,432,0.0
6150,432,0.0
6151,432,0.0
6152,432,0.0
6153,432,0.0
6154,432,0.0
6155,432,0.0
6156,432,0.0
6157,432,0.0
6158,432,0.0
6159,432,0.0
6160,432,0.0
6161,432,0.0
6162,432,0.0
6163,432,0.0
6164,432,0.0
6165,432,0.0
6166,432,0.0
6167,432,0.0
6168,432,0.0
6169,432,0.0
6170,432,46.0
6171,432,0.0
6172,432,0.0
6173,432,0.0
6174,432,0.0
6175,432,0.0
6176,432,0.0
6177,432,0.0
6178,432,0.0
6179,432,0.0
6180,432,46.0
6181,432,0.0
6182,432,0.0
6183,432,0.0
6184,432,0.0
6185,432,46.0
6186,432,46.0
6187,432,0.0
6188,432,0.0
6189,432,0.0
6190,432,0.0
6191,432,46.0
6192,432,0.0
6193,432,0.0
6194,432,46.0
6195,432,0.0
6196,432,46.0
6197,432,0.0
6198,432,0.0
6199,432,0.0
6200,432,0.0
6201,432,0.0
6202,432,0.0
6203,432,0.0
6204,432,0.0
6205,432,0.0
6206,432,0.0
6207,432,0.0
6208,432,46.0
6209,432,0.0
6210,432,0.0
6211,432,0.0
6212,432,46.0
6213,432,46.0
6214,432,0.0
6215,432,0.0
6216,432,0.0
6217,432,0.0
6218,432,0.0
6219,432,0.0
6220,432,0.0
6221,432,0.0
6222,432,0.0
6223,432,46.0
6224,432,46.0
6225,432,0.0
6226,432,46.0
6227,432,0.0
6228,432,0.0
6229,432,0.0
6230,432,0.0
6231,432,0.0
6232,432,0.0
6233,432,0.0
6234,432,0.0
6235,432,0.0
6236,432,46.0
6237,432,46.0
6238,432,0.0
6239,432,0.0
6240,432,0.0
6241,432,0.0
6242,432,46.0
6243,432,0.0
6244,432,46.0
6245,432,0.0
6246,432,46.0
6247,432,0.0
6248,432,0.0
6249,432,46.0
6250,432,0.0
6251,432,0.0
6252,432,0.0
6253,432,0.0
6254,432,0.0
6255,432,0.0
6256,432,0.0
6257,432,0.0
6258,432,0.0
6259,432,0.0
6260,432,0.0
6261,432,0.0
6262,432,0.0
6263,432,0.0
6264,432,0.0
6265,432,46.0
6266,432,46.0
6267,432,0.0
6268,432,0.0
6269,432,0.0
6270,432,0.0
6271,432,0.0
6272,432,0.0
6273,432,0.0
6274,432,0.0
6275,432,46.0
6276,432,0.0
6277,432,0.0
6278,432,0.0
6279,432,0.0
6280,432,46.0
6281,432,46.0
6282,432,0.0
6283,432,0.0
6284,432,0.0
6285,432,0.0
6286,432,46.0
6287,432,0.0
6288,432,0.0
6289,432,46.0
6290,432,0.0
6291,432,0.0
6292,432,0.0
6293,432,46.0
6294,432,0.0
6295,432,0.0
6296,432,46.0
6297,432,0.0
6298,432,0.0
6299,432,0.0
6300,432,46.0
6301,432,0.0
6302,432,0.0
6303,432,0.0
6304,432,0.0
6305,432,0.0
6306,432,0.0
6307,432,46.0
6308,432,46.0
6309,432,0.0
6310,432,0.0
6311,432,46.0
6312,432,0.0
6313,432,46.0
6314,432,0.0
6315,432,0.0
6316,432,0.0
6317,432,0.0
6318,432,0.0
6319,432,46.0
6320,432,46.0
6321,432,0.0
6322,432,0.0
6323,432,0.0
6324,432,0.0
6325,432,0.0
